t_norm,z_norm,t_hr,z_m,zone
0.45490156797751924,0.7391078390941478,1307.8469268404465,40.65093115017813,failure_38_46m
0.789276363500414,0.7434393859747515,1420.196858136139,40.88916622861133,failure_38_46m
0.8321657928954838,0.7519680000087675,1434.6077064128826,41.35824000048221,failure_38_46m
0.01263067060612295,0.25546490506331354,1159.2439053236574,14.050569778482243,upper_3_20m
0.621279303041508,0.7463037746098148,1363.7498458219468,41.046707603539815,failure_38_46m
0.0899581788184488,0.23203365536048237,1185.2259480829987,12.76185104482653,upper_3_20m
0.06262343464122183,0.29966167079666645,1176.0414740394506,16.481391893816653,upper_3_20m
0.5516958588952341,0.944885953659619,1340.3698085887986,51.968727451279044,below_46_55m
0.3903176098429981,0.8143188667435781,1286.1467169072473,44.787537670896796,failure_38_46m
0.3471952902835534,0.5014486058147707,1271.6576175352739,27.57967331981239,mid_20_38m
0.886614196126454,0.7420448521284281,1452.9023698984886,40.81246686706354,failure_38_46m
0.6557126869309522,0.7692975537514412,1375.3194628088,42.31136545632926,failure_38_46m
0.7780803454488667,0.7799168777995721,1416.4349960708191,42.89542827897647,failure_38_46m
0.7389421555568396,0.7853802331682387,1403.2845642670982,43.19591282425313,failure_38_46m
0.7779129484015229,0.8864996651428788,1416.3787506629117,48.75748158285833,below_46_55m
0.24040737443613075,0.7224236527059688,1235.7768778105399,39.73330089882828,failure_38_46m
0.9995443188848502,0.7233952488484755,1490.8468911453097,39.786738686666155,failure_38_46m
0.1887403013437212,0.8579402469564489,1218.4167412514903,47.18671358260469,below_46_55m
0.925169611923766,0.0952675924536136,1465.8569896063855,5.239717584948748,upper_3_20m
0.37193409002120503,0.7315993336151165,1279.9698542471249,40.23796334883141,failure_38_46m
0.03898208102675586,0.986312941705856,1168.09797922499,54.24721179382208,below_46_55m
0.05445056933451876,0.7949409903580712,1173.2953912963983,43.72175446969391,failure_38_46m
0.21912550046159351,0.8106124912774192,1228.6261681550955,44.583687020258054,failure_38_46m
0.07688369386814718,0.8257497726869958,1180.8329211396974,45.41623749778477,failure_38_46m
0.9398129741095553,0.6592883557008272,1470.7771593008106,36.260859563545495,mid_20_38m
0.160092106352671,0.013263231587549208,1208.7909477344974,0.7294777373152064,surface_0_3m
0.22712406694321968,0.30846676650723653,1231.3136864929218,16.96567215789801,upper_3_20m
0.046574617245893075,0.9314899147583674,1170.64907139462,51.231945311710206,below_46_55m
0.682647609123258,0.8203200078247849,1384.3695966654147,45.11760043036317,failure_38_46m
0.10208357017099055,0.815787912161299,1189.3000795774528,44.86833516887145,failure_38_46m
0.5190822501559427,0.6462041208139532,1329.4116360523967,35.54122664476743,mid_20_38m
0.3078909781985594,0.9847050751714953,1258.451368674716,54.158779134432244,below_46_55m
0.2421443975573463,0.17680656242397164,1236.3605175792684,9.72436093331844,upper_3_20m
0.522312781940403,0.605879623112638,1330.4970947319755,33.32337927119509,mid_20_38m
0.5357169948578945,0.7436286514837182,1335.0009102722524,40.8995758316045,failure_38_46m
0.6164707084704237,0.799272629548377,1362.1341580460623,43.95999462516073,failure_38_46m
0.8987034776829181,0.7466987580914672,1456.9643685014605,41.0684316950307,failure_38_46m
0.326321742054891,0.8264695744698521,1264.6441053304434,45.45582659584187,failure_38_46m
0.30764076702845294,0.7715297081683609,1258.3672977215601,42.434133949259845,failure_38_46m
0.3011230857344398,0.7435084217077506,1256.1773568067717,40.89296319392628,failure_38_46m
0.7490493444700121,0.6425251523260065,1406.680579741924,35.33888337793036,late_time_bonus
0.7837169315681234,0.7618871772908707,1418.3288890068895,41.90379475099789,failure_38_46m
0.0619229302492064,0.24985387868858783,1175.8061045637332,13.74196332787233,upper_3_20m
0.3591811322477381,0.19999199232211243,1275.68486043524,10.999559577716184,upper_3_20m
0.3930560486038994,0.7091089085137245,1287.0668323309103,39.00098996825485,failure_38_46m
0.3112450565455211,0.08989558952269089,1259.578338999295,4.944257423747999,upper_3_20m
0.12142925570621493,0.008581351767279673,1195.800229917288,0.471974347200382,surface_0_3m
0.6269500271206278,0.18989167123505354,1365.6552091125309,10.444041917927946,upper_3_20m
0.015599231234711974,0.9780415303317054,1160.2413416948632,53.792284168243796,below_46_55m
0.15549192224483963,0.8267248491369793,1207.245285874266,45.469866702533864,failure_38_46m
0.02850101952550819,0.5181936357837884,1164.5763425605708,28.500649968108362,mid_20_38m
0.5687305588525459,0.03586491584226133,1346.0934677744553,1.9725703713243732,surface_0_3m
0.9717154833554635,0.23326946831567494,1481.4964024074357,12.829820757362121,upper_3_20m
0.8918013028846858,0.7367866667217525,1454.6452377692544,40.52326666969639,failure_38_46m
0.12689542932884618,0.7151655230273815,1197.6368642544924,39.33410376650598,failure_38_46m
0.4552851646878561,0.15380039115927874,1307.9758153351197,8.45902151376033,upper_3_20m
0.3890272128017,0.5439800569937914,1285.7131435013712,29.918903134658528,mid_20_38m
0.45910857900084745,0.003862733256968127,1309.2604825442847,0.212450329133247,surface_0_3m
0.3061490621247264,0.777452871004473,1257.866084873908,42.75990790524602,failure_38_46m
0.5416125341521466,0.9937234037012125,1336.9818114751213,54.654787203566684,below_46_55m
0.6886884839368294,0.5103339029915204,1386.3993306027746,28.06836466453362,mid_20_38m
0.7153812924886048,0.7163139450479369,1395.3681142761711,39.39726697763653,failure_38_46m
0.7592783764666483,0.574675086622597,1410.1175344927938,31.60712976424284,mid_20_38m
0.3646556949941032,0.7197337738551665,1277.5243135180187,39.585357562034154,failure_38_46m
0.19057367074859122,0.8657549930555937,1219.0327533715267,47.61652461805765,below_46_55m
0.05679396069172151,0.17829494337657834,1174.0827707924184,9.806221885711809,upper_3_20m
0.8239182151051322,0.412673242588522,1431.8365202753243,22.69702834236871,mid_20_38m
0.16267527318360434,0.7406601867717505,1209.658891789691,40.736310272446275,failure_38_46m
0.27985210420937234,0.7919233987351457,1249.030307014349,43.555786930433015,failure_38_46m
0.34174156368213127,0.8222661257893681,1269.825165397196,45.22463691841524,failure_38_46m
0.3421817470151978,0.3272529513147164,1269.9730669971066,17.9989123223094,upper_3_20m
0.7594346318795816,0.15549643992740034,1410.1700363115394,8.552304196007018,upper_3_20m
0.6138462347133796,0.049804157207447526,1361.2523348636955,2.739228646409614,surface_0_3m
0.940556348028558,0.3287093585794068,1471.0269329375956,18.079014721867374,upper_3_20m
0.14641571124667055,0.7921644643891848,1204.1956789788812,43.56904554140516,failure_38_46m
0.5913205792454511,0.9018131317114539,1353.6837146264716,49.599722244129964,below_46_55m
0.8670191174304109,0.8719509946178997,1446.3184234566181,47.957304703984484,below_46_55m
0.7092068848753462,0.8008859140026968,1393.2935133181163,44.048725270148324,failure_38_46m
0.28737418336577736,0.04084109275219048,1251.5577256109011,2.2462601013704764,surface_0_3m
0.22432886088336224,0.7772197034958991,1230.3744972568097,42.74708369227445,failure_38_46m
0.05361121491130609,0.77724350503357,1173.013368210199,42.74839277684635,failure_38_46m
0.0487573944614426,0.07646898267421773,1171.3824845390448,4.205794047081975,upper_3_20m
0.3520937563264967,0.024697148979498196,1273.3035021257028,1.3583431938724009,surface_0_3m
0.637466348491778,0.7395948011791398,1369.1886930932374,40.67771406485269,failure_38_46m
0.3043248871460168,0.7601163468575736,1257.2531620810616,41.806399077166546,failure_38_46m
0.38428826448062847,0.6774992918445892,1284.120856865491,37.262461051452405,mid_20_38m
0.3994657628737902,0.744713430122524,1289.2204963255936,40.95923865673882,failure_38_46m
0.9391408533237056,0.3561286551365247,1470.551326716765,19.587076032508858,late_time_bonus
0.2450782013675502,0.8690228799125824,1237.3462756594968,47.796258395192034,below_46_55m
0.1266745239835368,0.05302601855545316,1197.5626400584683,2.9164310205499238,surface_0_3m
0.4748193603279504,0.7873555526334359,1314.5393050701914,43.30455539483898,failure_38_46m
0.03004629319132734,0.8794411935343988,1165.095554512286,48.36926564439193,below_46_55m
0.12682997660951195,0.8932771682601216,1197.614872140796,49.13024425430669,below_46_55m
0.2818869991219783,0.7668903695740977,1249.7140317049848,42.178970326575374,failure_38_46m
0.7153539747073422,0.03181170182084011,1395.358935501667,1.749643600146206,surface_0_3m
0.7975670626006519,0.8206711005297808,1422.982533033819,45.13691052913794,failure_38_46m
0.3742787273256467,0.7922018850947767,1280.7576523814173,43.57110368021272,failure_38_46m
0.7999464639495779,0.6566653502209703,1423.7820118870582,36.11659426215336,late_time_bonus
0.3305566232449009,0.8929089149090124,1266.0670254102868,49.10999031999568,below_46_55m
0.9289509472045316,0.6962151245353414,1467.1275182607226,38.291831849443774,failure_38_46m
0.35876173701803615,0.05134493540087399,1275.5439436380602,2.8239714470480695,surface_0_3m
0.9598205701865007,0.6676098040486265,1477.4997115826643,36.71853922267446,late_time_bonus
0.9166182432989252,0.4309479137371678,1462.983729748439,23.702135255544228,late_time_bonus
0.21398124236602714,0.45208788951379286,1226.897697434985,24.864833923258608,mid_20_38m
0.07855878472617629,0.7824263239439768,1181.3957516679952,43.033447816918724,failure_38_46m
0.38453013044188544,0.05417266032399407,1284.2021238284735,2.979496317819674,surface_0_3m
0.7372643713236315,0.7237662939897999,1402.7208287647402,39.807146169438994,failure_38_46m
0.8825675333805563,0.9327148313118656,1451.5426912158669,51.299315722152606,below_46_55m
0.03814959920856791,0.7833701781429233,1167.818265334079,43.08535979786078,failure_38_46m
0.873004275728178,0.770109909923084,1448.3294366446678,42.35604504576962,failure_38_46m
0.6515799493318846,0.24165294513348295,1373.9308629755133,13.290911982341562,upper_3_20m
0.5851526585645366,0.04291809165659173,1351.6112932776844,2.360495041112545,surface_0_3m
0.12839839650183102,0.7436729504638829,1198.1418612246152,40.90201227551356,failure_38_46m
0.38024010017382787,0.7671884814206554,1282.7606736584062,42.19536647813605,failure_38_46m
0.5243836682086014,0.8295425069611466,1331.19291251809,45.62483788286306,failure_38_46m
0.6159254596304018,0.2876559085546244,1361.950954435815,15.821074970504343,late_time_bonus
0.6432396453725893,0.12220024250492878,1371.12852084519,6.721013337771083,upper_3_20m
0.6576381568478671,0.0021262617442356674,1375.9664207008834,0.11694439593296171,surface_0_3m
0.2023063023831259,0.7387172068281935,1222.9749176007304,40.62944637555064,failure_38_46m
0.34795194124048673,0.7722401301963191,1271.9118522568035,42.47320716079755,failure_38_46m
0.5502072495971501,0.7683073589481858,1339.8696358646425,42.25690474215022,failure_38_46m
0.9098739801731994,0.0004958728633026399,1460.717657338195,0.027273007481645198,surface_0_3m
0.6726067628824764,0.5138846140178829,1380.9958723285122,28.26365377098356,mid_20_38m
0.22935055873620575,0.03214034051993561,1232.0617877353652,1.7677187285964586,surface_0_3m
0.9424130758419227,0.7752013967031456,1471.650793482886,42.636076818673004,late_time_bonus
0.4683579269256046,0.1857580185952247,1312.368263447003,10.216691022737358,upper_3_20m
0.7219259189414861,0.823149435136238,1397.5671087643393,45.27321893249309,failure_38_46m
0.0014310516152307917,0.2222733281128658,1155.4808333427175,12.225033046207619,upper_3_20m
0.5824416753938272,0.03640808653148766,1350.700402932326,2.002444759231821,surface_0_3m
0.1926456476496431,0.5322657221096402,1219.7289376102801,29.27461471603021,mid_20_38m
0.6543223349033874,0.8258557500385197,1374.852304527538,45.42206625211858,failure_38_46m
0.44447601543985715,0.0455593092507425,1304.343941187792,2.5057620087908377,surface_0_3m
0.7060549871464014,0.015179526522821517,1392.2344756811908,0.8348739587551834,surface_0_3m
0.16189495182688865,0.7087831751808071,1209.3967038138346,38.983074634944394,failure_38_46m
0.07824867511093268,0.8930911451217639,1181.2915548372735,49.120012981697016,below_46_55m
0.5047474710573029,0.018116419158489938,1324.5951502752537,0.9964030537169466,surface_0_3m
0.8314055974776612,0.804029342688683,1434.3522807524942,44.22161384787756,failure_38_46m
0.5737683864629891,0.941287160130083,1347.7861778515644,51.77079380715456,below_46_55m
0.9345260585277828,0.8807936753627251,1469.000755665335,48.44365214494988,below_46_55m
0.6116924037250967,0.8680528820671886,1360.5286476516326,47.74290851369537,below_46_55m
0.2816130104017597,0.2521875764887102,1249.6219714949912,13.870316706879061,upper_3_20m
0.6498747768395072,0.5114850305685497,1373.3579250180744,28.13167668127023,mid_20_38m
0.5150172006677645,0.04539700453285038,1328.045779424369,2.4968352493067707,surface_0_3m
0.6054181906831722,0.05576165046504615,1358.4205120695458,3.066890775577538,upper_3_20m
0.987159289395961,0.026711571027490843,1486.6855212370428,1.4691364065119963,surface_0_3m
0.7472508412165603,0.7805259764463938,1406.0762826487642,42.92892870455166,failure_38_46m
0.37091024075579254,0.8760944178862349,1279.6258408939464,48.185192983742915,below_46_55m
0.603711879118492,0.024126521565552485,1357.8471913838134,1.3269586861053866,surface_0_3m
0.44183333815067816,0.8122465404768516,1303.4560016186279,44.67355972622684,failure_38_46m
0.7111815528774328,0.7244458220671318,1393.9570017668175,39.84452021369225,failure_38_46m
0.909343261326421,0.8464243973347509,1460.5393358056774,46.553341853411304,below_46_55m
0.014449184507373048,0.7919428135912175,1159.8549259944773,43.556854747516965,failure_38_46m
0.21794304505403725,0.7268153507066402,1228.2288631381566,39.97484428886521,failure_38_46m
0.4094916376316533,0.11300067694760371,1292.5891902442354,6.215037232118204,upper_3_20m
0.6435841868757316,0.03216885733470205,1371.2442867902457,1.7692871534086128,surface_0_3m
0.5037906320705288,0.31802555895415396,1324.2736523756976,17.491405742478467,upper_3_20m
0.6634793941778594,0.7509367317849639,1377.9290764437608,41.30152024817301,failure_38_46m
0.4061373205337169,0.010834934076838578,1291.4621396993289,0.5959213742261218,surface_0_3m
0.1822692589315729,0.7678389041192397,1216.2424710010084,42.23113972655818,failure_38_46m
0.9925813283302476,0.7981293973324928,1488.5073263189631,43.8971168532871,failure_38_46m
0.4918942814632857,0.0016959860597599804,1320.276478571664,0.09327923328679892,surface_0_3m
0.7467855966543289,0.05074554829319122,1405.9199604758546,2.791005156125517,surface_0_3m
0.29365074438060473,0.1276423168727828,1253.6666501118832,7.020327428003053,upper_3_20m
0.24762255421728363,0.04966681239630927,1238.2011782170073,2.73167468179701,surface_0_3m
0.8556857739074561,0.9130330066154491,1442.5104200329051,50.2168153638497,below_46_55m
0.12934832272543545,0.9180322493628577,1198.4610364357463,50.49177371495717,below_46_55m
0.9585803161113071,0.8479910448652462,1477.0829862133992,46.639507467588544,late_time_bonus
0.2745346499130081,0.19798966716480096,1247.2436423707707,10.889431694064053,upper_3_20m
0.24487026497259654,0.6990779975846156,1237.2764090307924,38.44928986715386,failure_38_46m
0.9931768136735207,0.7083869416774667,1488.7074093943029,38.96128179226067,failure_38_46m
0.36987907940169695,0.3532172891559024,1279.2793706789703,19.42695090357463,upper_3_20m
0.8292207016190588,0.29227819983634806,1433.6181557440038,16.075300990999143,upper_3_20m
0.7998774074022095,0.7271110167896793,1423.7588088871423,39.99110592343236,failure_38_46m
0.23027728386400073,0.7622981626222392,1232.3731673783043,41.92639894422315,failure_38_46m
0.010914095342052755,0.6939392240410789,1158.6671360349296,38.16665732225934,failure_38_46m
0.5837866674847699,0.7749142671124624,1351.1523202748826,42.62028469118543,failure_38_46m
